아테네.n.03	그리스.n.02	바그다드.n.01	이라크.n.01
수소.n.01	암소.n.01	조부.n.02	조모.n.01
수소.n.01	암소.n.01	증조부.n.01	증조모.n.01
수소.n.01	암소.n.01	증조할아버지.n.01	증조할머니.n.01
수소.n.01	암소.n.01	할아버지.n.01	할머니.n.01
수소.n.01	암소.n.01	형.n.01	누나.n.01
수소.n.01	암소.n.01	형부.n.01	형수.n.01
수소.n.01	암소.n.01	형제.n.01	자매.n.03
수소.n.01	암소.n.01	남성.n.01	여성.n.01
수소.n.01	암소.n.01	신사.n.16	숙녀.n.01
수소.n.01	암소.n.01	장가.n.01	시집.n.03
수소.n.01	암소.n.01	미남.n.01	미녀.n.01
수소.n.01	암소.n.01	총각.n.01	처녀.n.01
수소.n.01	암소.n.01	남아.n.01	여아.n.01
수소.n.01	암소.n.01	남편.n.01	부인.n.04
수소.n.01	암소.n.01	의붓아들.n.01	의붓딸.n.01
수소.n.01	암소.n.01	장남.n.03	장녀.n.01
수탉.n.01	암탉.n.01	신랑.n.02	신부.n.10
수탉.n.01	암탉.n.01	아들.n.01	딸.n.01
수탉.n.01	암탉.n.01	아버지.n.01	어머니.n.01
수탉.n.01	암탉.n.01	아빠.n.01	엄마.n.01
수탉.n.01	암탉.n.01	아저씨.n.01	아줌마.n.01
수탉.n.01	암탉.n.01	오빠.n.01	언니.n.01
수탉.n.01	암탉.n.01	왕.n.04	여왕.n.01
수탉.n.01	암탉.n.01	왕자.n.01	공주.n.01
수탉.n.01	암탉.n.01	외삼촌.n.01	외숙모.n.01
수탉.n.01	암탉.n.01	이모부.n.01	이모.n.02
수탉.n.01	암탉.n.01	장인.n.02	장모.n.01
수탉.n.01	암탉.n.01	조부.n.02	조모.n.01
수탉.n.01	암탉.n.01	증조부.n.01	증조모.n.01
수탉.n.01	암탉.n.01	증조할아버지.n.01	증조할머니.n.01
수탉.n.01	암탉.n.01	할아버지.n.01	할머니.n.01
수탉.n.01	암탉.n.01	형.n.01	누나.n.01
수탉.n.01	암탉.n.01	형부.n.01	형수.n.01
수탉.n.01	암탉.n.01	형제.n.01	자매.n.03
수탉.n.01	암탉.n.01	남성.n.01	여성.n.01
수탉.n.01	암탉.n.01	신사.n.16	숙녀.n.01
수탉.n.01	암탉.n.01	장가.n.01	시집.n.03
수탉.n.01	암탉.n.01	미남.n.01	미녀.n.01
수탉.n.01	암탉.n.01	총각.n.01	처녀.n.01
수탉.n.01	암탉.n.01	남아.n.01	여아.n.01
수탉.n.01	암탉.n.01	남편.n.01	부인.n.04
수탉.n.01	암탉.n.01	의붓아들.n.01	의붓딸.n.01
수탉.n.01	암탉.n.01	장남.n.03	장녀.n.01
신랑.n.02	신부.n.10	아들.n.01	딸.n.01
신랑.n.02	신부.n.10	아버지.n.01	어머니.n.01
신랑.n.02	신부.n.10	아빠.n.01	엄마.n.01
신랑.n.02	신부.n.10	아저씨.n.01	아줌마.n.01
신랑.n.02	신부.n.10	오빠.n.01	언니.n.01
신랑.n.02	신부.n.10	왕.n.04	여왕.n.01
신랑.n.02	신부.n.10	왕자.n.01	공주.n.01
신랑.n.02	신부.n.10	외삼촌.n.01	외숙모.n.01
신랑.n.02	신부.n.10	이모부.n.01	이모.n.02
신랑.n.02	신부.n.10	장인.n.02	장모.n.01
신랑.n.02	신부.n.10	조부.n.02	조모.n.01
신랑.n.02	신부.n.10	증조부.n.01	증조모.n.01
신랑.n.02	신부.n.10	증조할아버지.n.01	증조할머니.n.01
신랑.n.02	신부.n.10	할아버지.n.01	할머니.n.01
신랑.n.02	신부.n.10	형.n.01	누나.n.01
신랑.n.02	신부.n.10	형부.n.01	형수.n.01
신랑.n.02	신부.n.10	형제.n.01	자매.n.03
신랑.n.02	신부.n.10	남성.n.01	여성.n.01
신랑.n.02	신부.n.10	신사.n.16	숙녀.n.01
신랑.n.02	신부.n.10	장가.n.01	시집.n.03
신랑.n.02	신부.n.10	미남.n.01	미녀.n.01
신랑.n.02	신부.n.10	총각.n.01	처녀.n.01
신랑.n.02	신부.n.10	남아.n.01	여아.n.01
신랑.n.02	신부.n.10	남편.n.01	부인.n.04
신랑.n.02	신부.n.10	의붓아들.n.01	의붓딸.n.01
신랑.n.02	신부.n.10	장남.n.03	장녀.n.01
아들.n.01	딸.n.01	아버지.n.01	어머니.n.01
아들.n.01	딸.n.01	아빠.n.01	엄마.n.01
아들.n.01	딸.n.01	아저씨.n.01	아줌마.n.01
아들.n.01	딸.n.01	오빠.n.01	언니.n.01
아들.n.01	딸.n.01	왕.n.04	여왕.n.01
아들.n.01	딸.n.01	왕자.n.01	공주.n.01
아들.n.01	딸.n.01	외삼촌.n.01	외숙모.n.01
아들.n.01	딸.n.01	이모부.n.01	이모.n.02
아들.n.01	딸.n.01	장인.n.02	장모.n.01
아들.n.01	딸.n.01	조부.n.02	조모.n.01
아들.n.01	딸.n.01	증조부.n.01	증조모.n.01
아들.n.01	딸.n.01	증조할아버지.n.01	증조할머니.n.01
아들.n.01	딸.n.01	할아버지.n.01	할머니.n.01
아들.n.01	딸.n.01	형.n.01	누나.n.01
아들.n.01	딸.n.01	형부.n.01	형수.n.01
아들.n.01	딸.n.01	형제.n.01	자매.n.03
아들.n.01	딸.n.01	남성.n.01	여성.n.01
아들.n.01	딸.n.01	신사.n.16	숙녀.n.01
아들.n.01	딸.n.01	장가.n.01	시집.n.03
아들.n.01	딸.n.01	미남.n.01	미녀.n.01
아들.n.01	딸.n.01	총각.n.01	처녀.n.01
아들.n.01	딸.n.01	남아.n.01	여아.n.01
아들.n.01	딸.n.01	남편.n.01	부인.n.04
아들.n.01	딸.n.01	의붓아들.n.01	의붓딸.n.01
아들.n.01	딸.n.01	장남.n.03	장녀.n.01
아버지.n.01	어머니.n.01	아빠.n.01	엄마.n.01
아버지.n.01	어머니.n.01	아저씨.n.01	아줌마.n.01
아버지.n.01	어머니.n.01	오빠.n.01	언니.n.01
아버지.n.01	어머니.n.01	왕.n.04	여왕.n.01
아버지.n.01	어머니.n.01	왕자.n.01	공주.n.01
아버지.n.01	어머니.n.01	외삼촌.n.01	외숙모.n.01
아버지.n.01	어머니.n.01	이모부.n.01	이모.n.02
아버지.n.01	어머니.n.01	장인.n.02	장모.n.01
아버지.n.01	어머니.n.01	조부.n.02	조모.n.01
아버지.n.01	어머니.n.01	증조부.n.01	증조모.n.01
아버지.n.01	어머니.n.01	증조할아버지.n.01	증조할머니.n.01
아버지.n.01	어머니.n.01	할아버지.n.01	할머니.n.01
아버지.n.01	어머니.n.01	형.n.01	누나.n.01
아버지.n.01	어머니.n.01	형부.n.01	형수.n.01
아버지.n.01	어머니.n.01	형제.n.01	자매.n.03
아버지.n.01	어머니.n.01	남성.n.01	여성.n.01
아버지.n.01	어머니.n.01	신사.n.16	숙녀.n.01
아버지.n.01	어머니.n.01	장가.n.01	시집.n.03
아버지.n.01	어머니.n.01	미남.n.01	미녀.n.01
아버지.n.01	어머니.n.01	총각.n.01	처녀.n.01
아버지.n.01	어머니.n.01	남아.n.01	여아.n.01
아버지.n.01	어머니.n.01	남편.n.01	부인.n.04
아버지.n.01	어머니.n.01	의붓아들.n.01	의붓딸.n.01
아버지.n.01	어머니.n.01	장남.n.03	장녀.n.01
아빠.n.01	엄마.n.01	아저씨.n.01	아줌마.n.01
아빠.n.01	엄마.n.01	오빠.n.01	언니.n.01
아빠.n.01	엄마.n.01	왕.n.04	여왕.n.01
아빠.n.01	엄마.n.01	왕자.n.01	공주.n.01
아빠.n.01	엄마.n.01	외삼촌.n.01	외숙모.n.01
아빠.n.01	엄마.n.01	이모부.n.01	이모.n.02
아빠.n.01	엄마.n.01	장인.n.02	장모.n.01
아빠.n.01	엄마.n.01	조부.n.02	조모.n.01
아빠.n.01	엄마.n.01	증조부.n.01	증조모.n.01
아빠.n.01	엄마.n.01	증조할아버지.n.01	증조할머니.n.01
아빠.n.01	엄마.n.01	할아버지.n.01	할머니.n.01
아빠.n.01	엄마.n.01	형.n.01	누나.n.01
아빠.n.01	엄마.n.01	형부.n.01	형수.n.01
아빠.n.01	엄마.n.01	형제.n.01	자매.n.03
아빠.n.01	엄마.n.01	남성.n.01	여성.n.01
아빠.n.01	엄마.n.01	신사.n.16	숙녀.n.01
아빠.n.01	엄마.n.01	장가.n.01	시집.n.03
아빠.n.01	엄마.n.01	미남.n.01	미녀.n.01
아빠.n.01	엄마.n.01	총각.n.01	처녀.n.01
아빠.n.01	엄마.n.01	남아.n.01	여아.n.01
아빠.n.01	엄마.n.01	남편.n.01	부인.n.04
아빠.n.01	엄마.n.01	의붓아들.n.01	의붓딸.n.01
아빠.n.01	엄마.n.01	장남.n.03	장녀.n.01
아저씨.n.01	아줌마.n.01	오빠.n.01	언니.n.01
아저씨.n.01	아줌마.n.01	왕.n.04	여왕.n.01
아저씨.n.01	아줌마.n.01	왕자.n.01	공주.n.01
아저씨.n.01	아줌마.n.01	외삼촌.n.01	외숙모.n.01
아저씨.n.01	아줌마.n.01	이모부.n.01	이모.n.02
아저씨.n.01	아줌마.n.01	장인.n.02	장모.n.01
아저씨.n.01	아줌마.n.01	조부.n.02	조모.n.01
아저씨.n.01	아줌마.n.01	증조부.n.01	증조모.n.01
아저씨.n.01	아줌마.n.01	증조할아버지.n.01	증조할머니.n.01
아저씨.n.01	아줌마.n.01	할아버지.n.01	할머니.n.01
아저씨.n.01	아줌마.n.01	형.n.01	누나.n.01
아저씨.n.01	아줌마.n.01	형부.n.01	형수.n.01
아저씨.n.01	아줌마.n.01	형제.n.01	자매.n.03
아저씨.n.01	아줌마.n.01	남성.n.01	여성.n.01
아저씨.n.01	아줌마.n.01	신사.n.16	숙녀.n.01
아저씨.n.01	아줌마.n.01	장가.n.01	시집.n.03
아저씨.n.01	아줌마.n.01	미남.n.01	미녀.n.01
아저씨.n.01	아줌마.n.01	총각.n.01	처녀.n.01
아저씨.n.01	아줌마.n.01	남아.n.01	여아.n.01
아저씨.n.01	아줌마.n.01	남편.n.01	부인.n.04
아저씨.n.01	아줌마.n.01	의붓아들.n.01	의붓딸.n.01
아저씨.n.01	아줌마.n.01	장남.n.03	장녀.n.01
오빠.n.01	언니.n.01	왕.n.04	여왕.n.01
오빠.n.01	언니.n.01	왕자.n.01	공주.n.01
오빠.n.01	언니.n.01	외삼촌.n.01	외숙모.n.01
오빠.n.01	언니.n.01	이모부.n.01	이모.n.02
오빠.n.01	언니.n.01	장인.n.02	장모.n.01
오빠.n.01	언니.n.01	조부.n.02	조모.n.01
오빠.n.01	언니.n.01	증조부.n.01	증조모.n.01
오빠.n.01	언니.n.01	증조할아버지.n.01	증조할머니.n.01
오빠.n.01	언니.n.01	할아버지.n.01	할머니.n.01
오빠.n.01	언니.n.01	형.n.01	누나.n.01
오빠.n.01	언니.n.01	형부.n.01	형수.n.01
오빠.n.01	언니.n.01	형제.n.01	자매.n.03
오빠.n.01	언니.n.01	남성.n.01	여성.n.01
오빠.n.01	언니.n.01	신사.n.16	숙녀.n.01
오빠.n.01	언니.n.01	장가.n.01	시집.n.03
오빠.n.01	언니.n.01	미남.n.01	미녀.n.01
오빠.n.01	언니.n.01	총각.n.01	처녀.n.01
오빠.n.01	언니.n.01	남아.n.01	여아.n.01
오빠.n.01	언니.n.01	남편.n.01	부인.n.04
오빠.n.01	언니.n.01	의붓아들.n.01	의붓딸.n.01
오빠.n.01	언니.n.01	장남.n.03	장녀.n.01
왕.n.04	여왕.n.01	왕자.n.01	공주.n.01
왕.n.04	여왕.n.01	외삼촌.n.01	외숙모.n.01
왕.n.04	여왕.n.01	이모부.n.01	이모.n.02
왕.n.04	여왕.n.01	장인.n.02	장모.n.01
왕.n.04	여왕.n.01	조부.n.02	조모.n.01
왕.n.04	여왕.n.01	증조부.n.01	증조모.n.01
왕.n.04	여왕.n.01	증조할아버지.n.01	증조할머니.n.01
왕.n.04	여왕.n.01	할아버지.n.01	할머니.n.01
왕.n.04	여왕.n.01	형.n.01	누나.n.01
왕.n.04	여왕.n.01	형부.n.01	형수.n.01
왕.n.04	여왕.n.01	형제.n.01	자매.n.03
왕.n.04	여왕.n.01	남성.n.01	여성.n.01
왕.n.04	여왕.n.01	신사.n.16	숙녀.n.01
왕.n.04	여왕.n.01	장가.n.01	시집.n.03
왕.n.04	여왕.n.01	미남.n.01	미녀.n.01
왕.n.04	여왕.n.01	총각.n.01	처녀.n.01
왕.n.04	여왕.n.01	남아.n.01	여아.n.01
왕.n.04	여왕.n.01	남편.n.01	부인.n.04
왕.n.04	여왕.n.01	의붓아들.n.01	의붓딸.n.01
왕.n.04	여왕.n.01	장남.n.03	장녀.n.01
왕자.n.01	공주.n.01	외삼촌.n.01	외숙모.n.01
왕자.n.01	공주.n.01	이모부.n.01	이모.n.02
왕자.n.01	공주.n.01	장인.n.02	장모.n.01
왕자.n.01	공주.n.01	조부.n.02	조모.n.01
왕자.n.01	공주.n.01	증조부.n.01	증조모.n.01
왕자.n.01	공주.n.01	증조할아버지.n.01	증조할머니.n.01
왕자.n.01	공주.n.01	할아버지.n.01	할머니.n.01
왕자.n.01	공주.n.01	형.n.01	누나.n.01
왕자.n.01	공주.n.01	형부.n.01	형수.n.01
왕자.n.01	공주.n.01	형제.n.01	자매.n.03
왕자.n.01	공주.n.01	남성.n.01	여성.n.01
왕자.n.01	공주.n.01	신사.n.16	숙녀.n.01
왕자.n.01	공주.n.01	장가.n.01	시집.n.03
왕자.n.01	공주.n.01	미남.n.01	미녀.n.01
왕자.n.01	공주.n.01	총각.n.01	처녀.n.01
왕자.n.01	공주.n.01	남아.n.01	여아.n.01
왕자.n.01	공주.n.01	남편.n.01	부인.n.04
왕자.n.01	공주.n.01	의붓아들.n.01	의붓딸.n.01
왕자.n.01	공주.n.01	장남.n.03	장녀.n.01
외삼촌.n.01	외숙모.n.01	이모부.n.01	이모.n.02
외삼촌.n.01	외숙모.n.01	장인.n.02	장모.n.01
외삼촌.n.01	외숙모.n.01	조부.n.02	조모.n.01
외삼촌.n.01	외숙모.n.01	증조부.n.01	증조모.n.01
외삼촌.n.01	외숙모.n.01	증조할아버지.n.01	증조할머니.n.01
외삼촌.n.01	외숙모.n.01	할아버지.n.01	할머니.n.01
외삼촌.n.01	외숙모.n.01	형.n.01	누나.n.01
외삼촌.n.01	외숙모.n.01	형부.n.01	형수.n.01
외삼촌.n.01	외숙모.n.01	형제.n.01	자매.n.03
외삼촌.n.01	외숙모.n.01	남성.n.01	여성.n.01
외삼촌.n.01	외숙모.n.01	신사.n.16	숙녀.n.01
외삼촌.n.01	외숙모.n.01	장가.n.01	시집.n.03
외삼촌.n.01	외숙모.n.01	미남.n.01	미녀.n.01
외삼촌.n.01	외숙모.n.01	총각.n.01	처녀.n.01
외삼촌.n.01	외숙모.n.01	남아.n.01	여아.n.01
외삼촌.n.01	외숙모.n.01	남편.n.01	부인.n.04
외삼촌.n.01	외숙모.n.01	의붓아들.n.01	의붓딸.n.01
외삼촌.n.01	외숙모.n.01	장남.n.03	장녀.n.01
이모부.n.01	이모.n.02	장인.n.02	장모.n.01
이모부.n.01	이모.n.02	조부.n.02	조모.n.01
이모부.n.01	이모.n.02	증조부.n.01	증조모.n.01
이모부.n.01	이모.n.02	증조할아버지.n.01	증조할머니.n.01
이모부.n.01	이모.n.02	할아버지.n.01	할머니.n.01
이모부.n.01	이모.n.02	형.n.01	누나.n.01
이모부.n.01	이모.n.02	형부.n.01	형수.n.01
이모부.n.01	이모.n.02	형제.n.01	자매.n.03
이모부.n.01	이모.n.02	남성.n.01	여성.n.01
이모부.n.01	이모.n.02	신사.n.16	숙녀.n.01
이모부.n.01	이모.n.02	장가.n.01	시집.n.03
이모부.n.01	이모.n.02	미남.n.01	미녀.n.01
이모부.n.01	이모.n.02	총각.n.01	처녀.n.01
이모부.n.01	이모.n.02	남아.n.01	여아.n.01
이모부.n.01	이모.n.02	남편.n.01	부인.n.04
이모부.n.01	이모.n.02	의붓아들.n.01	의붓딸.n.01
이모부.n.01	이모.n.02	장남.n.03	장녀.n.01
장인.n.02	장모.n.01	조부.n.02	조모.n.01
장인.n.02	장모.n.01	증조부.n.01	증조모.n.01
장인.n.02	장모.n.01	증조할아버지.n.01	증조할머니.n.01
장인.n.02	장모.n.01	할아버지.n.01	할머니.n.01
장인.n.02	장모.n.01	형.n.01	누나.n.01
장인.n.02	장모.n.01	형부.n.01	형수.n.01
장인.n.02	장모.n.01	형제.n.01	자매.n.03
장인.n.02	장모.n.01	남성.n.01	여성.n.01
장인.n.02	장모.n.01	신사.n.16	숙녀.n.01
장인.n.02	장모.n.01	장가.n.01	시집.n.03
장인.n.02	장모.n.01	미남.n.01	미녀.n.01
장인.n.02	장모.n.01	총각.n.01	처녀.n.01
장인.n.02	장모.n.01	남아.n.01	여아.n.01
장인.n.02	장모.n.01	남편.n.01	부인.n.04
장인.n.02	장모.n.01	의붓아들.n.01	의붓딸.n.01
장인.n.02	장모.n.01	장남.n.03	장녀.n.01
조부.n.02	조모.n.01	증조부.n.01	증조모.n.01
조부.n.02	조모.n.01	증조할아버지.n.01	증조할머니.n.01
조부.n.02	조모.n.01	할아버지.n.01	할머니.n.01
조부.n.02	조모.n.01	형.n.01	누나.n.01
조부.n.02	조모.n.01	형부.n.01	형수.n.01
조부.n.02	조모.n.01	형제.n.01	자매.n.03
조부.n.02	조모.n.01	남성.n.01	여성.n.01
조부.n.02	조모.n.01	신사.n.16	숙녀.n.01
조부.n.02	조모.n.01	장가.n.01	시집.n.03
조부.n.02	조모.n.01	미남.n.01	미녀.n.01
조부.n.02	조모.n.01	총각.n.01	처녀.n.01
조부.n.02	조모.n.01	남아.n.01	여아.n.01
조부.n.02	조모.n.01	남편.n.01	부인.n.04
조부.n.02	조모.n.01	의붓아들.n.01	의붓딸.n.01
조부.n.02	조모.n.01	장남.n.03	장녀.n.01
증조부.n.01	증조모.n.01	증조할아버지.n.01	증조할머니.n.01
증조부.n.01	증조모.n.01	할아버지.n.01	할머니.n.01
증조부.n.01	증조모.n.01	형.n.01	누나.n.01
증조부.n.01	증조모.n.01	형부.n.01	형수.n.01
증조부.n.01	증조모.n.01	형제.n.01	자매.n.03
증조부.n.01	증조모.n.01	남성.n.01	여성.n.01
증조부.n.01	증조모.n.01	신사.n.16	숙녀.n.01
증조부.n.01	증조모.n.01	장가.n.01	시집.n.03
증조부.n.01	증조모.n.01	미남.n.01	미녀.n.01
증조부.n.01	증조모.n.01	총각.n.01	처녀.n.01
증조부.n.01	증조모.n.01	남아.n.01	여아.n.01
증조부.n.01	증조모.n.01	남편.n.01	부인.n.04
증조부.n.01	증조모.n.01	의붓아들.n.01	의붓딸.n.01
증조부.n.01	증조모.n.01	장남.n.03	장녀.n.01
증조할아버지.n.01	증조할머니.n.01	할아버지.n.01	할머니.n.01
증조할아버지.n.01	증조할머니.n.01	형.n.01	누나.n.01
증조할아버지.n.01	증조할머니.n.01	형부.n.01	형수.n.01
증조할아버지.n.01	증조할머니.n.01	형제.n.01	자매.n.03
증조할아버지.n.01	증조할머니.n.01	남성.n.01	여성.n.01
증조할아버지.n.01	증조할머니.n.01	신사.n.16	숙녀.n.01
증조할아버지.n.01	증조할머니.n.01	장가.n.01	시집.n.03
증조할아버지.n.01	증조할머니.n.01	미남.n.01	미녀.n.01
증조할아버지.n.01	증조할머니.n.01	총각.n.01	처녀.n.01
증조할아버지.n.01	증조할머니.n.01	남아.n.01	여아.n.01
증조할아버지.n.01	증조할머니.n.01	남편.n.01	부인.n.04
증조할아버지.n.01	증조할머니.n.01	의붓아들.n.01	의붓딸.n.01
증조할아버지.n.01	증조할머니.n.01	장남.n.03	장녀.n.01
할아버지.n.01	할머니.n.01	형.n.01	누나.n.01
할아버지.n.01	할머니.n.01	형부.n.01	형수.n.01
할아버지.n.01	할머니.n.01	형제.n.01	자매.n.03
할아버지.n.01	할머니.n.01	남성.n.01	여성.n.01
할아버지.n.01	할머니.n.01	신사.n.16	숙녀.n.01
할아버지.n.01	할머니.n.01	장가.n.01	시집.n.03
할아버지.n.01	할머니.n.01	미남.n.01	미녀.n.01
할아버지.n.01	할머니.n.01	총각.n.01	처녀.n.01
할아버지.n.01	할머니.n.01	남아.n.01	여아.n.01
할아버지.n.01	할머니.n.01	남편.n.01	부인.n.04
할아버지.n.01	할머니.n.01	의붓아들.n.01	의붓딸.n.01
할아버지.n.01	할머니.n.01	장남.n.03	장녀.n.01
형.n.01	누나.n.01	형부.n.01	형수.n.01
형.n.01	누나.n.01	형제.n.01	자매.n.03
형.n.01	누나.n.01	남성.n.01	여성.n.01
형.n.01	누나.n.01	신사.n.16	숙녀.n.01
형.n.01	누나.n.01	장가.n.01	시집.n.03
형.n.01	누나.n.01	미남.n.01	미녀.n.01
형.n.01	누나.n.01	총각.n.01	처녀.n.01
형.n.01	누나.n.01	남아.n.01	여아.n.01
형.n.01	누나.n.01	남편.n.01	부인.n.04
형.n.01	누나.n.01	의붓아들.n.01	의붓딸.n.01
형.n.01	누나.n.01	장남.n.03	장녀.n.01
형부.n.01	형수.n.01	형제.n.01	자매.n.03
형부.n.01	형수.n.01	남성.n.01	여성.n.01
형부.n.01	형수.n.01	신사.n.16	숙녀.n.01
형부.n.01	형수.n.01	장가.n.01	시집.n.03
형부.n.01	형수.n.01	미남.n.01	미녀.n.01
형부.n.01	형수.n.01	총각.n.01	처녀.n.01
형부.n.01	형수.n.01	남아.n.01	여아.n.01
형부.n.01	형수.n.01	남편.n.01	부인.n.04
형부.n.01	형수.n.01	의붓아들.n.01	의붓딸.n.01
형부.n.01	형수.n.01	장남.n.03	장녀.n.01
형제.n.01	자매.n.03	남성.n.01	여성.n.01
형제.n.01	자매.n.03	신사.n.16	숙녀.n.01
형제.n.01	자매.n.03	장가.n.01	시집.n.03
형제.n.01	자매.n.03	미남.n.01	미녀.n.01
형제.n.01	자매.n.03	총각.n.01	처녀.n.01
형제.n.01	자매.n.03	남아.n.01	여아.n.01
형제.n.01	자매.n.03	남편.n.01	부인.n.04
형제.n.01	자매.n.03	의붓아들.n.01	의붓딸.n.01
형제.n.01	자매.n.03	장남.n.03	장녀.n.01
남성.n.01	여성.n.01	신사.n.16	숙녀.n.01
남성.n.01	여성.n.01	장가.n.01	시집.n.03
남성.n.01	여성.n.01	미남.n.01	미녀.n.01
남성.n.01	여성.n.01	총각.n.01	처녀.n.01
남성.n.01	여성.n.01	남아.n.01	여아.n.01
남성.n.01	여성.n.01	남편.n.01	부인.n.04
남성.n.01	여성.n.01	의붓아들.n.01	의붓딸.n.01
남성.n.01	여성.n.01	장남.n.03	장녀.n.01
신사.n.16	숙녀.n.01	장가.n.01	시집.n.03
신사.n.16	숙녀.n.01	미남.n.01	미녀.n.01
신사.n.16	숙녀.n.01	총각.n.01	처녀.n.01
신사.n.16	숙녀.n.01	남아.n.01	여아.n.01
신사.n.16	숙녀.n.01	남편.n.01	부인.n.04
신사.n.16	숙녀.n.01	의붓아들.n.01	의붓딸.n.01
신사.n.16	숙녀.n.01	장남.n.03	장녀.n.01
장가.n.01	시집.n.03	미남.n.01	미녀.n.01
장가.n.01	시집.n.03	총각.n.01	처녀.n.01
장가.n.01	시집.n.03	남아.n.01	여아.n.01
장가.n.01	시집.n.03	남편.n.01	부인.n.04
장가.n.01	시집.n.03	의붓아들.n.01	의붓딸.n.01
장가.n.01	시집.n.03	장남.n.03	장녀.n.01
미남.n.01	미녀.n.01	총각.n.01	처녀.n.01
간디.n.02	인도.n.08	갈릴레이.n.01	이탈리아.n.01
간디.n.02	인도.n.08	고흐.n.01	네덜란드.n.01
간디.n.02	인도.n.08	공자.n.02	중국.n.01
간디.n.02	인도.n.08	나폴레옹.n.01	프랑스.n.02
간디.n.02	인도.n.08	노벨.n.01	스웨덴.n.01
간디.n.02	인도.n.08	다윈.n.02	영국.n.01
간디.n.02	인도.n.08	데카르트.n.01	프랑스.n.02
간디.n.02	인도.n.08	도스토예프스키.n.01	러시아.n.01
간디.n.02	인도.n.08	디킨스.n.01	영국.n.01
간디.n.02	인도.n.08	라부아지에.n.01	프랑스.n.02
간디.n.02	인도.n.08	라이프니츠.n.01	독일.n.01
간디.n.02	인도.n.08	레닌.n.02	러시아.n.01
간디.n.02	인도.n.08	링컨.n.02	미국.n.03
간디.n.02	인도.n.08	마르크스.n.01	독일.n.01
간디.n.02	인도.n.08	맹자.n.02	중국.n.01
간디.n.02	인도.n.08	바흐.n.01	독일.n.01
간디.n.02	인도.n.08	베토벤.n.01	독일.n.01
간디.n.02	인도.n.08	셰익스피어.n.01	영국.n.01
간디.n.02	인도.n.08	쇼팽.n.01	폴란드.n.01
간디.n.02	인도.n.08	스피노자.n.01	네덜란드.n.01
간디.n.02	인도.n.08	아리스토텔레스.n.01	그리스.n.02
간디.n.02	인도.n.08	안데르센.n.01	덴마크.n.01
간디.n.02	인도.n.08	에디슨.n.01	미국.n.03
간디.n.02	인도.n.08	유클리드.n.01	그리스.n.02
